0,0
-2.9279e-07,1.5403e-07
1.1244e-06,-7.2389e-07
3.4857e-05,-5.2377e-06
1.0947e-05,-7.751e-05
-7.3258e-05,-0.00011897
-0.00019332,-9.8818e-05
-0.00039971,0.0001457
-0.00065133,0.00039767
-0.00088256,0.00080856
-0.0011477,0.0012913
-0.0012854,0.0016206
-0.001137,0.0017078
-0.00080078,0.0015837
-0.00049257,0.0015903
-0.00037405,0.0017751
-0.00034514,0.0016694
-0.00030377,0.0014891
-0.00029616,0.0011297
-0.00030123,0.00075326
-0.0003984,0.00043991
-0.00058023,-0.00010569
-0.00074349,-0.00071843
-0.00086179,-0.00091335
-0.001019,-0.00081409
-0.0011457,-0.00071316
-0.0011823,-0.00031404
-0.0012309,9.886e-05
-0.0013589,0.00068777
-0.0015685,0.0012435
-0.0017471,0.0016424
-0.0018284,0.0018049
-0.001778,0.0015584
-0.0016095,0.0011153
-0.0014209,0.00048437
-0.0013564,-3.2218e-05
-0.0013418,-0.00044968
-0.0013953,-0.00056458
-0.0015755,-0.00023341
-0.0018145,0.00035878
-0.0020595,0.0011109
-0.0022694,0.0019161
-0.0025138,0.0027534
-0.0026492,0.0030541
-0.0026729,0.002948
-0.0026501,0.0025883
-0.0026729,0.0021027
-0.002684,0.0015588
-0.0026885,0.0011205
-0.0026011,0.00076975
-0.002431,0.00056968
-0.002247,0.00070535
-0.0021863,0.0011243
-0.0021984,0.0016078
-0.0021111,0.0020625
-0.0020381,0.0021571
-0.0019181,0.0022331
-0.0018206,0.0019869
-0.0017025,0.0015188
-0.0015813,0.0011249
-0.0015042,0.00072554
-0.0012634,0.00021329
-0.00092503,-0.00028449
-0.00044917,-0.00074792
-0.00018588,-0.00086999
-6.8324e-05,-0.00071037
-0.00020922,-0.0002709
-0.00049724,0.00037872
-0.00078659,0.00093377
-0.0010145,0.0015466
-0.001149,0.0016973
-0.0011238,0.0016243
-0.0010772,0.0013388
-0.001018,0.00084149
-0.00096461,0.00031235
-0.00095164,0.00010428
-0.00099427,-0.00011475
-0.00095738,-0.00014668
-0.00086503,7.7969e-06
-0.00084589,0.00043335
-0.00087454,0.000846
-0.00095076,0.0012389
-0.00097302,0.0014258
-0.00093401,0.0013737
-0.00085804,0.0012235
-0.00069184,0.00065984
-0.00054056,0.00030277
-0.00037195,-0.00030833
-8.8709e-05,-0.00096759
0.00019124,-0.0014381
0.00032514,-0.0016947
0.00018665,-0.0012972
-6.3271e-05,-0.00075709
-0.0001304,-0.00035241
-0.00010868,0.00050595
-0.0001662,0.0010698
-7.932e-05,0.0011134
8.5327e-05,0.00079592
0.00011872,0.00038721
-0.00012439,-0.0001106
-0.00047566,-0.00048173
-0.00085462,-0.00037784
-0.0012084,-0.00011414
-0.0013388,0.00031066
-0.0012247,0.00085785
-0.0009866,0.0012384
-0.00072626,0.0016264
-0.00057298,0.001808
-0.00038027,0.0014054
-8.9722e-05,0.00069138
9.7272e-05,4.2483e-05
0.00022855,-0.00090712
0.00026112,-0.0013844
0.00017516,-0.0015683
2.5348e-05,-0.0013831
-2.253e-05,-0.0010076
-5.3838e-06,-0.00045935
3.0903e-05,0.00027963
-2.8959e-06,0.00098998
4.8549e-05,0.0012934
0.00021406,0.0010765
0.00041939,0.00052916
0.00056028,-0.00028577
0.00051002,-0.00097954
0.00038564,-0.0016469
0.00025609,-0.0019674
0.0001488,-0.0016298
1.6699e-05,-0.0011118
8.338e-05,-0.0003955
0.00041427,0.00014432
0.00090001,0.00030465
0.0013017,0.00020832
0.0015117,-0.00025424
0.0014789,-0.00064643
0.0012627,-0.001024
0.00099668,-0.0014317
0.00078497,-0.0015599
0.00046702,-0.0012173
0.00013968,-0.00073312
-0.00014815,0.00020637
-0.00044364,0.0011812
-0.00058103,0.0018957
-0.00055065,0.0023328
-0.00040048,0.0021266
-0.00030614,0.0020565
-0.00027347,0.001467
-3.863e-06,0.00043825
0.00033792,-0.0006011
0.00052712,-0.0015525
0.00056804,-0.0020637
0.00044078,-0.0019673
0.00017136,-0.0012285
